8.136633783578872681e-02
-6.554288789629936218e-03
1.207531802356243134e-02
4.517944157123565674e-02
7.571025192737579346e-02
1.985224038362503052e-01
3.060696423053741455e-01
3.876257240772247314e-01
3.986141979694366455e-01
3.068139553070068359e-01
2.190767824649810791e-01
1.679374575614929199e-01
1.578562408685684204e-01
1.527478843927383423e-01
1.424384117126464844e-01
1.206571459770202637e-01
7.095912098884582520e-02
4.503109306097030640e-02
7.355479151010513306e-02
1.127754598855972290e-01
1.543050855398178101e-01
1.846332848072052002e-01
2.174050360918045044e-01
2.136786282062530518e-01
1.961214542388916016e-01
1.413249224424362183e-01
7.048757374286651611e-02
-2.680587954819202423e-02
-6.486941128969192505e-02
-2.039466425776481628e-02
8.376407623291015625e-02
1.943603754043579102e-01
2.775938808917999268e-01
3.277340829372406006e-01
3.258642256259918213e-01
2.932361960411071777e-01
2.365582734346389771e-01
1.420445740222930908e-01
4.860957711935043335e-02
2.039115689694881439e-02
5.330304056406021118e-02
1.232457607984542847e-01
2.370389401912689209e-01
3.299654722213745117e-01
3.386499583721160889e-01
2.978656291961669922e-01
2.292732000350952148e-01
1.718138456344604492e-01
1.055523231625556946e-01
4.471059888601303101e-02
1.649537682533264160e-02
2.445678040385246277e-02
7.214462012052536011e-02
1.467439383268356323e-01
1.875023990869522095e-01
1.970058381557464600e-01
2.049985080957412720e-01
2.050135135650634766e-01
1.912303119897842407e-01
1.662202924489974976e-01
1.080989614129066467e-01
1.689135283231735229e-02
-3.243507444858551025e-02
-1.742525398731231689e-02
4.393039643764495850e-02
1.203493028879165649e-01
1.719027161598205566e-01
2.044173032045364380e-01
2.184767276048660278e-01
2.248674035072326660e-01
2.123708426952362061e-01
2.063433527946472168e-01
1.283234804868698120e-01
-7.279610726982355118e-03
-5.244585499167442322e-02
5.876008421182632446e-03
1.161265671253204346e-01
1.903831809759140015e-01
1.917205154895782471e-01
1.703909933567047119e-01
1.683918833732604980e-01
1.725099533796310425e-01
1.590293496847152710e-01
1.472682207822799683e-01
9.455061703920364380e-02
4.094752483069896698e-03
-6.886988878250122070e-02
-4.707001149654388428e-02
6.894227117300033569e-02
1.436287760734558105e-01
1.792133003473281860e-01
1.896158456802368164e-01
1.940587311983108521e-01
2.269509583711624146e-01
2.521733641624450684e-01
2.459886521100997925e-01
2.002606987953186035e-01
8.572594821453094482e-02
-4.209237918257713318e-02
-7.441854476928710938e-02
-1.869578554760664701e-04
1.458151936531066895e-01
2.598190903663635254e-01
3.429136574268341064e-01
3.646032512187957764e-01
3.633012473583221436e-01
3.722703456878662109e-01
3.956968486309051514e-01
