-3.291944414377212524e-02
-9.805531799793243408e-02
-1.084774434566497803e-01
-9.189616888761520386e-02
-8.061292767524719238e-02
-4.528468474745750427e-03
1.223673224449157715e-01
2.750624418258666992e-01
3.657428622245788574e-01
3.299913406372070312e-01
2.265209257602691650e-01
1.372444629669189453e-01
7.414021342992782593e-02
6.970266252756118774e-02
8.162582665681838989e-02
9.488505870103836060e-02
8.449518680572509766e-02
5.738682299852371216e-02
6.222216039896011353e-02
7.390585541725158691e-02
7.725136727094650269e-02
6.916517764329910278e-02
5.176799371838569641e-02
1.962990686297416687e-02
3.509760275483131409e-02
8.617023378610610962e-02
1.320177316665649414e-01
1.143521368503570557e-01
8.072531968355178833e-02
4.795278608798980713e-02
3.405123203992843628e-02
2.957380376756191254e-02
6.131818518042564392e-02
1.187667250633239746e-01
1.486399769783020020e-01
1.662600338459014893e-01
1.578175574541091919e-01
1.234503015875816345e-01
7.540697604417800903e-02
6.836669147014617920e-02
7.131635397672653198e-02
6.534449756145477295e-02
9.605517983436584473e-02
1.488765180110931396e-01
1.912097036838531494e-01
2.293521612882614136e-01
2.177124172449111938e-01
1.618486344814300537e-01
6.008960679173469543e-02
-1.209124363958835602e-02
-1.478277426213026047e-02
3.092418611049652100e-02
9.068509191274642944e-02
1.368657201528549194e-01
1.233316808938980103e-01
1.050677448511123657e-01
1.217062026262283325e-01
1.542828679084777832e-01
1.611470878124237061e-01
1.230433881282806396e-01
4.460908472537994385e-02
-5.378969013690948486e-02
-8.853657543659210205e-02
-5.444402620196342468e-02
1.938145793974399567e-02
6.156128272414207458e-02
4.361765459179878235e-02
-1.391413621604442596e-02
-3.044427745044231415e-02
1.584060676395893097e-02
8.400335162878036499e-02
1.290307641029357910e-01
2.469975128769874573e-02
-1.408431977033615112e-01
-2.127330601215362549e-01
-1.628364324569702148e-01
-2.999988384544849396e-02
7.182955741882324219e-02
8.251713961362838745e-02
3.506548330187797546e-02
2.144715003669261932e-02
4.715842753648757935e-02
9.365081787109375000e-02
1.233193576335906982e-01
5.481031164526939392e-02
-9.803918749094009399e-02
-2.238694876432418823e-01
-2.328687161207199097e-01
-9.348203241825103760e-02
2.946506440639495850e-02
9.042691439390182495e-02
9.896454960107803345e-02
8.933338522911071777e-02
1.169050708413124084e-01
1.661329567432403564e-01
1.899566203355789185e-01
1.269932091236114502e-01
-9.035672061145305634e-03
-1.631046533584594727e-01
-2.428643256425857544e-01
-1.646708697080612183e-01
2.014333195984363556e-02
1.594429016113281250e-01
2.238221317529678345e-01
2.189315855503082275e-01
2.117654979228973389e-01
2.714494764804840088e-01
3.618928194046020508e-01
