6.659689545631408691e-02
-1.920992881059646606e-02
8.487594872713088989e-02
1.243939995765686035e-01
1.227461919188499451e-01
1.751267611980438232e-01
2.161646485328674316e-01
2.868973314762115479e-01
3.806414008140563965e-01
4.029571712017059326e-01
3.805548548698425293e-01
3.566943109035491943e-01
4.406912624835968018e-01
4.622728228569030762e-01
5.146161913871765137e-01
5.484488606452941895e-01
4.728038907051086426e-01
3.930457532405853271e-01
3.482896685600280762e-01
3.147979378700256348e-01
3.546454608440399170e-01
3.810648918151855469e-01
4.035002589225769043e-01
4.245778918266296387e-01
4.617480933666229248e-01
5.110486745834350586e-01
5.720466971397399902e-01
5.521783828735351562e-01
4.953233301639556885e-01
3.792222440242767334e-01
3.358948230743408203e-01
3.458754122257232666e-01
4.310211539268493652e-01
5.106763243675231934e-01
5.559871792793273926e-01
5.542230010032653809e-01
5.452210903167724609e-01
5.166968107223510742e-01
4.870999157428741455e-01
4.698913097381591797e-01
4.554333090782165527e-01
3.859543800354003906e-01
3.455145359039306641e-01
3.846664130687713623e-01
4.602788686752319336e-01
5.170219540596008301e-01
5.441346764564514160e-01
5.347895026206970215e-01
5.007708668708801270e-01
4.505386054515838623e-01
4.452673792839050293e-01
4.658339321613311768e-01
4.730577170848846436e-01
4.360164701938629150e-01
3.835331201553344727e-01
3.425090014934539795e-01
3.602585792541503906e-01
4.163160622119903564e-01
4.698553681373596191e-01
4.847941994667053223e-01
4.405980110168457031e-01
3.602465093135833740e-01
3.165090084075927734e-01
3.138362765312194824e-01
3.510499000549316406e-01
3.433118164539337158e-01
2.789251804351806641e-01
2.257252186536788940e-01
2.366667091846466064e-01
2.712929248809814453e-01
3.095385730266571045e-01
3.267459571361541748e-01
2.324181497097015381e-01
6.730517745018005371e-02
-3.125221654772758484e-02
1.126637123525142670e-02
1.019614711403846741e-01
1.517152786254882812e-01
1.399434357881546021e-01
7.002398371696472168e-02
4.894923791289329529e-02
1.005329266190528870e-01
1.759497970342636108e-01
1.902085989713668823e-01
1.257850527763366699e-01
-1.924838498234748840e-02
-1.384941637516021729e-01
-1.237030923366546631e-01
1.278784498572349548e-02
1.121994778513908386e-01
1.177253499627113342e-01
9.813774377107620239e-02
9.676787257194519043e-02
1.773081570863723755e-01
3.015361428260803223e-01
4.048154056072235107e-01
4.340336620807647705e-01
3.340293169021606445e-01
1.567486524581909180e-01
6.143892183899879456e-02
1.410605609416961670e-01
2.523289322853088379e-01
2.714447081089019775e-01
2.449425756931304932e-01
1.977059394121170044e-01
1.857353150844573975e-01
2.598779201507568359e-01
3.563486337661743164e-01
